generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
5035000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.21981,-0.14675,0.289862,0
5040000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.786876,-0.09265,0.0348289,0
5045000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.76654,-0.0498472,0.0704851,0
5050000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.06893,-0.121357,0.271596,0
5055000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.902557,-0.126907,0.0605285,0
5060000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.07205,-0.0939206,0.166775,0
5065000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.41501,-0.243578,0.0411839,0
5065000,Akodon_mimus,Akodon_aerosus,3.44493,3.25349,-0.425429,0.374479,0
5070000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.32914,-0.117078,0.169305,0
5075000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.11506,-0.107553,0.267319,0
5080000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.927716,-0.0935009,0.133555,0
5085000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.26462,-0.126219,0.0322104,0
5090000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.836627,-0.0742231,0.103596,0
5095000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.34248,-0.165869,0.0262959,0
5095000,Deltamys_kempi,NA,6.69842,0.0763292,0.0162803,2.63176,0
5100000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.30053,-0.13547,0.275896,0
5100000,Castoria_angustidens,NA,5.97585,0.19165,-0.153621,1.99081,0
5105000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.969064,-0.13719,0.00163927,0
5110000,Oxymycterus_rufus,Bibimys_chacoensis,0,2.05868,-0.183054,0.543469,0
5110000,Podoxymys_roraimae,NA,4.65027,0.186193,0.0965155,1.37636,0
5110000,Podoxymys_roraimae,NA,6.51395,0.832673,0.65899,0.0542836,0
5115000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.613433,-0.050963,0.029463,0
5120000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.520499,0.0416715,0.0788547,0
5125000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.846899,-0.12858,0.00643809,0
5130000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.26597,-0.0918879,0.290722,0
5135000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.909346,-0.112771,0.0928455,0
5140000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.742953,-0.080288,0.145396,0
5145000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.405869,0.15283,0.0351594,0
5150000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.14759,-0.0675684,0.133054,0
5155000,Oxymycterus_rufus,Bibimys_chacoensis,0,2.28263,-0.2257,0.269601,0
5160000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.17269,-0.148974,0.120582,0
5165000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.968714,-0.0775974,0.0604423,0
5165000,Thalpomys_cerradensis,NA,5.5424,0.292199,-0.360735,0.766893,0
5170000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.58045,-0.038964,0.114428,0
5175000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.906459,-0.0714899,0.00238566,0
5180000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.682196,-0.00151647,0.0053621,0
5185000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.778309,-0.0620448,0.0262551,0
5190000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.54887,-0.184661,0.0847066,0
5195000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.51391,-0.115214,0.496385,0
5200000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.08451,-0.0971753,0.193824,0
5205000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.14642,-0.117327,0.179808,0
5210000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.16511,-0.099983,0.220694,0
5215000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.614082,0.0254869,0.221137,0
5220000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.525739,0.0162637,0.0132253,0
5225000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.839243,-0.0530042,0.0975504,0
5230000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.867598,-0.0674232,0.117639,0
5235000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.888488,-0.060971,0.00106261,0
5240000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.941908,-0.0593097,0.249106,0
5245000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.30607,-0.136555,0.181356,0
5250000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.47063,0.0584456,0.109286,0
5255000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.17693,-0.0975429,0.166647,0
5260000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.742488,-0.0800277,0.0675569,0
5265000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.27269,-0.0980735,0.521576,0
5270000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.68543,-0.119061,0.610036,0
5275000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.93472,-0.171041,0.557965,0
5275000,Necromys_lactens,NA,6.375,2.4418,-0.14138,0.948897,0
5280000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.333879,0.289832,0.0617336,0
5285000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.764751,-0.0357159,0.0752011,0
5290000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.2983,-0.0895943,0.443054,0
5295000,Oxymycterus_rufus,Bibimys_chacoensis,0,2.60894,-0.244544,0.493184,0
5300000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.778028,-0.0460835,0.0563358,0
5305000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.927358,-0.0488851,0.0291789,0
5310000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.739593,-0.0343119,0.201214,0
5315000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.30717,-0.181385,0.132095,0
5320000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.72198,-0.174855,0.456542,0
5325000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.961799,-0.00333926,0.506452,0
5330000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.488963,0.0502696,0.0774176,0
5335000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.343801,0.343994,0.127019,0
5340000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.45907,-0.152798,0.168655,0
5345000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.31585,-0.0978335,0.594722,0
5350000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.549373,-0.0277833,0.0306105,0
5355000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.385273,0.088531,0.12196,0
5355000,Podoxymys_roraimae,NA,5.77037,0.39283,0.059624,3.71435,0
5360000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.380637,0.124867,0.0777486,0
5365000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.761463,-0.113769,0.028003,0
5370000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.413103,0.144249,0.0574466,0
5375000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.630824,0.0214504,0.122431,0
5380000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.29992,-0.0612037,0.399179,0
5385000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.715028,-0.0526898,0.157657,0
5390000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.47604,-0.121246,0.225624,0
5395000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.639758,-0.00436733,0.00748672,0
5400000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.581815,-0.0158771,0.1141,0
5400000,Akodon_sylvanus,NA,6.49587,0.252391,0.25151,0.00197564,0
5405000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.8729,-0.0944487,0.0709862,0
5410000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.798748,-0.0516669,0.168377,0
5415000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.62776,-0.0170801,0.066173,0
5415000,Kunsia_tomentosus,NA,5.2885,0.339787,0.0435685,2.30168,0
5420000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.706002,-0.0149268,0.16315,0
5425000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.568852,-0.032698,0.0259243,0
5425000,Deltamys_kempi,NA,5.81383,0.00908152,-0.0297019,4.64487,0
5430000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.28308,-0.147419,0.393696,0
5435000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.305289,0.266061,0.036168,0
5435000,Akodon_orophilus,Akodon_mollis,6.10601,2.25531,0.14918,1.10763,0
5440000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.947977,-0.132885,0.0391851,0
5445000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.31531,-0.101439,0.294139,0
5450000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.409749,0.0551877,0.0863982,0
5455000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.2128,-0.0968058,0.141346,0
5455000,Necromys_amoenus,NA,6.48997,2.53757,0.0878833,1.454,0
5460000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.413705,0.194793,0.191875,0
5465000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.910855,-0.0749367,0.0202725,0
5470000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.907154,-0.108152,0.118389,0
5475000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.786934,-0.0789369,0.143867,0
5480000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.18872,-0.118888,0.186585,0
5485000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.425776,0.1082,0.0180334,0
5490000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.791129,-0.0928205,0.0455032,0
5495000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.728917,-0.0616516,0.0180579,0
5500000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.694735,-0.0564128,0.0382808,0
5505000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.31976,-0.0744806,0.626402,0
5510000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.19804,-0.138469,0.0984114,0
5515000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.449405,0.216696,0.267869,0
5520000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.603998,0.0217866,0.118624,0
5520000,Thaptomys_nigrita,NA,6.13942,1.45638,0.174473,2.2894,0
5525000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.460125,0.017609,0.0914274,0
5530000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.556209,-0.0453837,0.0224749,0
5535000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.622818,-0.0359739,0.0469314,0
5540000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.940007,-0.0825172,0.313979,0
5545000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.849494,-0.066232,0.121498,0
5550000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.89265,-0.0795571,0.0439462,0
5555000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.14152,-0.146878,0.185843,0
5555000,Castoria_angustidens,Deltamys_kempi,2.66399,1.30235,-0.161989,0.146956,0
5560000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.763835,-0.0233853,0.054775,0
5560000,Castoria_angustidens,NA,5.34193,0.240585,-0.135359,0.967684,0
5565000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.34257,-0.152089,0.159481,0
5570000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.55664,-0.169549,0.260805,0
5575000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.38537,-0.136454,0.246743,0
5580000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.678713,-0.0322949,0.0534533,0
5585000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.1268,-0.0654325,0.260303,0
5590000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.44224,-0.155089,0.303592,0
5595000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.923862,-0.0807111,0.308418,0
5600000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.810174,-0.0598402,0.0848798,0
5605000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.35497,-0.0995145,0.690121,0
5605000,Deltamys_kempi,Akodon_mimus,3.04156,1.1096,-0.0392983,0.205539,0
5610000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.26714,-0.174372,0.193465,0
5615000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.846275,-0.065887,0.205819,0
5620000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.0126,-0.127817,0.114673,0
5625000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.68066,-0.218104,0.0451813,0
5630000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.21913,-0.162331,0.00912829,0
5630000,Thaptomys_nigrita,NA,3.24819,0.0383467,-0.207317,0.0874438,0
5635000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.80683,-0.045337,0.132429,0
5640000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.827012,-0.0465805,0.0331606,0
5640000,Akodon_aerosus,NA,5.485,0.897227,0.123122,1.33953,0
5645000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.115,-0.106756,0.110072,0
5650000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.680516,-0.0710325,0.0471521,0
5650000,Akodon_dolores,NA,6.71937,4.61021,-0.20105,6.03258,0
5655000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.506323,0.0067069,0.0591969,0
5660000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.3544,-0.146786,0.248097,0
5665000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.50347,-0.117369,0.460622,0
5670000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.43203,-0.153717,0.00628655,0
5670000,Necromys_amoenus,NA,6.7666,1.38671,0.0148847,2.77493,0
5675000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.405082,0.106325,0.0734165,0
5680000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.03309,-0.101804,0.0598443,0
5685000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.468374,0.0374107,0.0411366,0
5690000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.44077,0.0823962,0.110776,0
5695000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.995138,-0.0901472,0.304507,0
5700000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.385803,0.0666703,0.024328,0
5705000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.54457,0.0250419,0.118546,0
5710000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.308129,0.277674,0.0233198,0
5715000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.837322,-0.0783179,0.161187,0
5720000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.975484,-0.0418257,0.49037,0
5725000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.981468,-0.0947289,0.214495,0
5730000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.684023,-0.0193948,0.114599,0
5735000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.86631,-0.207492,0.261857,0
5740000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.77834,-0.167335,0.214393,0
5745000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.02364,-0.12294,0.0288303,0
5750000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.460495,0.0177361,0.00917845,0
5755000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.531081,-0.000799251,0.0842534,0
5760000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.19574,-0.118675,0.201168,0
5765000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.07033,-0.140208,0.0638881,0
5770000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.446524,0.0763986,0.14894,0
5775000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.79641,-0.135597,0.709205,0
5775000,Necromys_amoenus,NA,6.75068,1.63046,-0.2083,4.11299,0
5775000,Akodon_mimus,Akodon_aerosus,3.6312,1.07752,-0.0641481,0.262014,0
5780000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.681316,-0.0182903,0.12374,0
5785000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.857548,-0.0687165,0.0968694,0
5790000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.1275,-0.12887,0.142581,0
5790000,Akodon_dolores,NA,6.72848,7.5382,0.286045,1.34967,0
5795000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.04564,-0.128095,0.248176,0
5795000,Castoria_angustidens,Deltamys_kempi,2.48685,1.93722,-0.200479,0.390823,0
5800000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.90948,-0.0457197,0.412828,0
5805000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.321376,0.242728,0.147553,0
5810000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.461193,0.0658766,0.00361864,0
5815000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.881119,-0.107237,0.0446966,0
5815000,Akodon_siberiae,Akodon_budini,6.2247,0.89274,0.308135,0.625669,0
5820000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.677809,-0.0232808,0.126453,0
5825000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.48941,-0.144056,0.190973,0
5830000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.45207,0.553702,0.0262208,0
5835000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.28357,-0.110485,0.225659,0
5840000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.2783,-0.111112,0.247866,0
5845000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.39745,-0.161726,0.113636,0
5850000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.767688,-0.0510683,0.00175176,0
5855000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.929929,-0.0925991,0.156627,0
5860000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.454982,0.078765,0.0461056,0
5865000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.92242,-0.176162,0.00606059,0
5870000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.664488,-0.0566298,0.00645356,0
5875000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.3093,-0.1386,0.181103,0
5875000,Oxymycterus_rufus,Juscelinomys_huanchacae,1.1326,0.856224,-0.0972157,0.0582464,0
5880000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.624769,0.0152031,0.179509,0
5885000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.927892,-0.0907969,0.0676193,0
5890000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.11674,-0.174862,0.367179,0
5890000,Oxymycterus_rufus,Juscelinomys_huanchacae,2.58362,1.47195,0.00662262,1.25927,0
5890000,Akodon_mimus,Akodon_aerosus,3.48295,2.64942,-0.239547,0.932075,0
5895000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.355702,0.127841,0.041323,0
5900000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.573946,0.0390819,0.326169,0
5905000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.585213,0.0374203,0.165059,0
5910000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.848419,-0.0724562,0.114355,0
5915000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.399587,0.0977249,0.132842,0
5920000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.448809,0.046343,0.00853324,0
5925000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.1702,-0.172316,0.0942092,0
5930000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.852257,-0.0898851,0.0525737,0
5935000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.466557,0.184789,0.312669,0
5940000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.25921,-0.130379,0.053281,0
5945000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.533449,0.152645,0.077513,0
5950000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.962362,-0.0754513,0.116575,0
5955000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.931997,-0.0752125,0.0744017,0
5960000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.07359,-0.0993185,0.132086,0
5965000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.784127,-0.0642063,0.140731,0
5970000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.292673,0.273088,0.00452943,0
5975000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.30452,-0.142888,0.270062,0
5980000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.440255,0.131864,0.262746,0
5985000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.962279,-0.0960239,0.146091,0
5990000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.549398,0.0450508,0.16469,0
5995000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.07298,-0.0987771,0.0544012,0
6000000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.07545,-0.0905641,0.245637,0
6005000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.58302,-0.166556,0.178047,0
6010000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.33305,-0.138155,0.331546,0
6015000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.495192,0.0528389,0.0207429,0
6020000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.85455,-0.111268,0.00985907,0
6025000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.580191,0.0228967,0.0651439,0
6030000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.864909,-0.0504139,0.0504388,0
6035000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.28244,-0.141993,0.121514,0
6040000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.62183,-0.0222204,0.213292,0
6045000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.401663,0.157546,0.00580344,0
6050000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.532829,0.00615412,0.0424642,0
6050000,Bibimys_chacoensis,Bibimys_labiosus,5.24614,1.3264,0.0709582,2.39564,0
6055000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.638334,-0.00424564,0.102683,0
6060000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.959,-0.0921178,0.123437,0
6060000,Necromys_lactens,NA,6.69237,5.25053,0.0617524,1.38783,0
6060000,Thalpomys_lasiotis,NA,6.486,0.834662,-0.417403,0.366497,0
6065000,Oxymycterus_rufus,Bibimys_chacoensis,0,2.91128,-0.265607,0.339667,0
6070000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.983848,-0.112966,0.211277,0
6075000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.43718,-0.026141,0.0411535,0
6075000,Akodon_cursor,NA,6.16977,1.57732,0.182374,2.81249,0
6075000,Akodon_mimus,Akodon_aerosus,3.67292,1.93201,-0.269202,0.0183812,0
6080000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.79769,-0.0189502,0.221439,0
6080000,Thaptomys_nigrita,NA,6.57091,0.992551,-0.171263,1.43661,0
6085000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.0825,-0.0943474,0.238407,0
6090000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.846033,-0.0981913,0.0100479,0
6095000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.31642,0.398547,0.0702164,0
6095000,Castoria_angustidens,NA,5.87402,0.55611,0.173403,2.84396,0
6100000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.816225,-0.0643535,0.0667832,0
6105000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.09856,-0.108407,0.196664,0
6110000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.13759,-0.104317,0.28522,0
6115000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.16613,-0.117537,0.349879,0
6115000,Deltamys_kempi,NA,6.63258,2.93093,-0.118174,1.17268,0
6120000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.47472,-0.220738,0.164243,0
6120000,Lenoxus_apicalis,NA,5.5407,0.482629,0.188363,1.21126,0
6120000,Akodon_boliviensis,Akodon_spegazzinii,6.36548,1.20531,-0.112282,0.612487,0
6120000,Bibimys_chacoensis,Bibimys_labiosus,6.61853,4.91934,-0.140477,1.99336,0
6125000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.287942,0.355347,0.0674736,0
6130000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.899749,-0.0735986,0.202124,0
6135000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.830413,-0.0446995,0.09953,0
6140000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.3829,-0.167525,0.118763,0
6145000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.2886,-0.178046,0.0523764,0
6150000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.685,-0.216574,0.0151712,0
6155000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.05102,-0.142396,0.0821751,0
6160000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.98657,-0.0736534,0.176442,0
6165000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.896236,-0.0905921,0.020127,0
6170000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.513248,-0.00595118,0.0181931,0
6175000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.510858,0.0564637,0.00911473,0
6180000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.766294,-0.0304933,0.0429942,0
6185000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.698601,-0.0295027,0.295582,0
6190000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.674265,0.0231707,0.347747,0
6195000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.418395,0.0709087,0.0412369,0
6200000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.40446,0.132969,0.0708537,0
6205000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.706138,-0.0178708,0.10584,0
6210000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.420679,0.140716,0.0363769,0
6215000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.43182,-0.126935,0.349503,0
6220000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.10456,-0.095013,0.204285,0
6225000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.73116,-0.163984,0.182928,0
6230000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.869376,-0.0437803,0.315145,0
6235000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.521407,0.06948,0.119881,0
6240000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.471487,0.0475103,0.0953162,0
6245000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.359301,0.223083,0.0342279,0
6245000,Scapteromys_tumidus,Scapteromys_aquaticus,3.28967,1.63127,-0.224086,1.22012,0
6250000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.737599,-0.0499253,0.00590864,0
6255000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.15326,-0.153895,0.0740068,0
6260000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.835755,-0.0857594,0.0694819,0
6265000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.799032,-0.00734258,0.130064,0
6270000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.83551,-0.164215,0.582433,0
6275000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.12501,-0.119284,0.25168,0
6280000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.674738,-0.0329158,0.0870405,0
